,lon,lat,fwi
10034,-67.8129523465005,69.1063795426465,--
10035,-67.31335980505389,69.1063795426465,--
10036,-66.81376726360729,69.1063795426465,--
10037,-66.31417472216069,69.1063795426465,--
10038,-65.8145821807141,69.1063795426465,--
10039,-65.3149896392675,69.1063795426465,--
10040,-64.81539709782089,69.1063795426465,--
10041,-64.3158045563743,69.1063795426465,--
10042,-63.8162120149277,69.1063795426465,--
10043,-63.3166194734811,69.1063795426465,--
10044,-62.817026932034494,69.1063795426465,--
10045,-62.317434390587906,69.1063795426465,--
10046,-61.8178418491413,69.1063795426465,--
10047,-61.3182493076947,69.1063795426465,--
10048,-60.81865676624811,69.1063795426465,--
10049,-60.31906422480151,69.1063795426465,--
10050,-59.819471683354905,69.1063795426465,--
10051,-59.3198791419083,69.1063795426465,--
10052,-58.82028660046171,69.1063795426465,--
10053,-58.32069405901511,69.1063795426465,--
10054,-57.82110151756851,69.1063795426465,--
10055,-57.32150897612192,69.1063795426465,--
10056,-56.821916434675316,69.1063795426465,--
10057,-56.32232389322871,69.1063795426465,--
10058,-55.82273135178211,69.1063795426465,--
10059,-55.32313881033552,69.1063795426465,--
10060,-54.82354626888892,69.1063795426465,--
10061,-54.323953727442316,69.1063795426465,--
10062,-53.82436118599573,69.1063795426465,--
10063,-53.324768644549124,69.1063795426465,--
10064,-52.82517610310252,69.1063795426465,--
10065,-52.32558356165592,69.1063795426465,--
10066,-51.82599102020933,69.1063795426465,--
10067,-51.32639847876273,69.1063795426465,--
10068,-50.826805937316124,69.1063795426465,--
10069,-50.327213395869535,69.1063795426465,--
10070,-144.7502037292767,69.60597208409308,10.833583
10071,-144.25061118783012,69.60597208409308,10.833583
10072,-143.7510186463835,69.60597208409308,--
10073,-143.2514261049369,69.60597208409308,--
10074,-142.75183356349032,69.60597208409308,--
10075,-142.2522410220437,69.60597208409308,--
10076,-141.75264848059712,69.60597208409308,--
10077,-141.25305593915053,69.60597208409308,--
10078,-140.7534633977039,69.60597208409308,--
10079,-140.25387085625732,69.60597208409308,--
10080,-139.7542783148107,69.60597208409308,--
10081,-139.25468577336412,69.60597208409308,--
10082,-138.75509323191753,69.60597208409308,--
10083,-138.2555006904709,69.60597208409308,--
10084,-137.75590814902432,69.60597208409308,--
10085,-137.25631560757773,69.60597208409308,--
10086,-136.75672306613112,69.60597208409308,--
10087,-136.25713052468453,69.60597208409308,--
10088,-135.75753798323794,69.60597208409308,--
10089,-135.25794544179132,69.60597208409308,--
10090,-134.75835290034473,69.60597208409308,--
10091,-134.25876035889814,69.60597208409308,--
10092,-133.75916781745153,69.60597208409308,--
10093,-133.25957527600494,69.60597208409308,--
10094,-132.75998273455832,69.60597208409308,--
10095,-132.26039019311173,69.60597208409308,--
10096,-131.76079765166514,69.60597208409308,--
10097,-131.26120511021853,69.60597208409308,--
10098,-130.76161256877194,69.60597208409308,--
10099,-130.26202002732535,69.60597208409308,--
10100,-129.76242748587873,69.60597208409308,--
10101,-129.26283494443214,69.60597208409308,--
10102,-128.76324240298555,69.60597208409308,--
10103,-128.26364986153894,69.60597208409308,--
10104,-127.76405732009235,69.60597208409308,--
10105,-127.26446477864575,69.60597208409308,--
10106,-126.76487223719914,69.60597208409308,--
10107,-126.26527969575255,69.60597208409308,--
10108,-125.76568715430595,69.60597208409308,--
10109,-125.26609461285935,69.60597208409308,--
10110,-124.76650207141276,69.60597208409308,--
10111,-124.26690952996616,69.60597208409308,--
10112,-123.76731698851955,69.60597208409308,--
10113,-123.26772444707296,69.60597208409308,--
10114,-122.76813190562636,69.60597208409308,--
10115,-122.26853936417976,69.60597208409308,--
10116,-121.76894682273316,69.60597208409308,--
10117,-121.26935428128655,69.60597208409308,--
10118,-120.76976173983996,69.60597208409308,--
10119,-120.27016919839336,69.60597208409308,--
10120,-119.77057665694676,69.60597208409308,--
10121,-119.27098411550017,69.60597208409308,--
10122,-118.77139157405357,69.60597208409308,--
10123,-118.27179903260696,69.60597208409308,--
10124,-117.77220649116038,69.60597208409308,--
10125,-117.27261394971377,69.60597208409308,--
10126,-116.77302140826717,69.60597208409308,--
10127,-116.27342886682058,69.60597208409308,--
10128,-115.77383632537398,69.60597208409308,--
10129,-115.27424378392737,69.60597208409308,--
10130,-114.77465124248077,69.60597208409308,--
10131,-114.27505870103418,69.60597208409308,--
10132,-113.77546615958758,69.60597208409308,--
10133,-113.27587361814098,69.60597208409308,--
10134,-112.77628107669437,69.60597208409308,--
10135,-112.27668853524779,69.60597208409308,--
10136,-111.77709599380118,69.60597208409308,--
10137,-111.27750345235458,69.60597208409308,--
10138,-110.77791091090799,69.60597208409308,--
10139,-110.27831836946139,69.60597208409308,--
10140,-109.77872582801479,69.60597208409308,--
10141,-109.2791332865682,69.60597208409308,--
10142,-108.7795407451216,69.60597208409308,--
10143,-108.27994820367499,69.60597208409308,--
10144,-107.7803556622284,69.60597208409308,--
10145,-107.28076312078178,69.60597208409308,--
10146,-106.7811705793352,69.60597208409308,--
10147,-106.28157803788861,69.60597208409308,--
10148,-105.78198549644199,69.60597208409308,--
10149,-105.2823929549954,69.60597208409308,--
10150,-104.7828004135488,69.60597208409308,--
10151,-104.2832078721022,69.60597208409308,--
10152,-103.7836153306556,69.60597208409308,--
10153,-103.284022789209,69.60597208409308,--
10154,-102.7844302477624,69.60597208409308,--
10155,-102.28483770631581,69.60597208409308,--
10156,-101.78524516486921,69.60597208409308,--
10157,-101.2856526234226,69.60597208409308,--
10158,-100.78606008197602,69.60597208409308,--
10159,-100.2864675405294,69.60597208409308,--
10160,-99.78687499908281,69.60597208409308,--
10161,-99.28728245763622,69.60597208409308,--
10162,-98.7876899161896,69.60597208409308,--
10163,-98.28809737474302,69.60597208409308,--
10164,-97.78850483329641,69.60597208409308,--
10165,-97.28891229184981,69.60597208409308,--
10166,-96.78931975040322,69.60597208409308,--
10167,-96.28972720895662,69.60597208409308,--
10168,-95.79013466751002,69.60597208409308,--
10169,-95.29054212606343,69.60597208409308,--
10170,-94.79094958461683,69.60597208409308,--
10171,-94.29135704317022,69.60597208409308,--
10172,-93.79176450172363,69.60597208409308,--
10173,-93.29217196027703,69.60597208409308,--
10174,-92.79257941883043,69.60597208409308,--
10175,-92.29298687738384,69.60597208409308,--
10176,-91.79339433593722,69.60597208409308,--
10177,-91.29380179449063,69.60597208409308,--
10178,-90.79420925304403,69.60597208409308,--
10179,-90.29461671159743,69.60597208409308,--
10180,-89.79502417015084,69.60597208409308,--
10181,-89.29543162870424,69.60597208409308,--
10182,-88.79583908725763,69.60597208409308,--
10183,-88.29624654581104,69.60597208409308,--
10184,-87.79665400436444,69.60597208409308,--
10185,-87.29706146291784,69.60597208409308,--
10186,-86.79746892147125,69.60597208409308,--
10187,-86.29787638002465,69.60597208409308,--
10188,-85.79828383857804,69.60597208409308,--
10189,-85.29869129713146,69.60597208409308,--
10190,-84.79909875568484,69.60597208409308,--
10191,-84.29950621423825,69.60597208409308,--
10192,-83.79991367279166,69.60597208409308,--
10193,-83.30032113134504,69.60597208409308,--
10194,-82.80072858989845,69.60597208409308,--
10195,-82.30113604845185,69.60597208409308,--
10196,-81.80154350700525,69.60597208409308,--
10197,-81.30195096555866,69.60597208409308,--
10198,-80.80235842411206,69.60597208409308,--
10199,-80.30276588266545,69.60597208409308,--
10200,-79.80317334121887,69.60597208409308,--
10201,-79.30358079977226,69.60597208409308,--
10202,-78.80398825832566,69.60597208409308,--
10203,-78.30439571687906,69.60597208409308,--
10204,-77.80480317543247,69.60597208409308,--
10205,-77.30521063398587,69.60597208409308,--
10206,-76.80561809253926,69.60597208409308,--
10207,-76.30602555109267,69.60597208409308,--
10208,-75.80643300964607,69.60597208409308,--
10209,-75.30684046819947,69.60597208409308,--
10210,-74.80724792675286,69.60597208409308,--
10211,-74.30765538530628,69.60597208409308,--
10212,-73.80806284385967,69.60597208409308,--
10213,-73.30847030241307,69.60597208409308,--
10214,-72.80887776096648,69.60597208409308,--
10215,-72.30928521951988,69.60597208409308,--
10216,-71.80969267807328,69.60597208409308,--
10217,-71.31010013662667,69.60597208409308,--
10218,-70.81050759518008,69.60597208409308,--
10219,-70.31091505373348,69.60597208409308,--
10220,-69.81132251228688,69.60597208409308,--
10221,-69.31172997084029,69.60597208409308,--
10222,-68.81213742939369,69.60597208409308,--
10223,-68.31254488794708,69.60597208409308,--
10224,-67.8129523465005,69.60597208409308,--
10225,-67.31335980505389,69.60597208409308,--
10226,-66.81376726360729,69.60597208409308,--
10227,-66.31417472216069,69.60597208409308,--
10228,-65.8145821807141,69.60597208409308,--
10229,-65.3149896392675,69.60597208409308,--
10230,-64.81539709782089,69.60597208409308,--
10231,-64.3158045563743,69.60597208409308,--
10232,-63.8162120149277,69.60597208409308,--
10233,-63.3166194734811,69.60597208409308,--
10234,-62.817026932034494,69.60597208409308,--
10235,-62.317434390587906,69.60597208409308,--
10236,-61.8178418491413,69.60597208409308,--
10237,-61.3182493076947,69.60597208409308,--
10238,-60.81865676624811,69.60597208409308,--
10239,-60.31906422480151,69.60597208409308,--
10240,-59.819471683354905,69.60597208409308,--
10241,-59.3198791419083,69.60597208409308,--
10242,-58.82028660046171,69.60597208409308,--
10243,-58.32069405901511,69.60597208409308,--
10244,-57.82110151756851,69.60597208409308,--
10245,-57.32150897612192,69.60597208409308,--
10246,-56.821916434675316,69.60597208409308,--
10247,-56.32232389322871,69.60597208409308,--
10248,-55.82273135178211,69.60597208409308,--
10249,-55.32313881033552,69.60597208409308,--
10250,-54.82354626888892,69.60597208409308,--
10251,-54.323953727442316,69.60597208409308,--
10252,-53.82436118599573,69.60597208409308,--
10253,-53.324768644549124,69.60597208409308,--
10254,-52.82517610310252,69.60597208409308,--
10255,-52.32558356165592,69.60597208409308,--
10256,-51.82599102020933,69.60597208409308,--
10257,-51.32639847876273,69.60597208409308,--
10258,-50.826805937316124,69.60597208409308,--
10259,-50.327213395869535,69.60597208409308,--
10260,-144.7502037292767,70.10556462553969,--
10261,-144.25061118783012,70.10556462553969,--
10262,-143.7510186463835,70.10556462553969,--
10263,-143.2514261049369,70.10556462553969,--
10264,-142.75183356349032,70.10556462553969,--
10265,-142.2522410220437,70.10556462553969,--
10266,-141.75264848059712,70.10556462553969,--
10267,-141.25305593915053,70.10556462553969,--
10268,-140.7534633977039,70.10556462553969,--
10269,-140.25387085625732,70.10556462553969,--
10270,-139.7542783148107,70.10556462553969,--
10271,-139.25468577336412,70.10556462553969,--
10272,-138.75509323191753,70.10556462553969,--
10273,-138.2555006904709,70.10556462553969,--
10274,-137.75590814902432,70.10556462553969,--
10275,-137.25631560757773,70.10556462553969,--
10276,-136.75672306613112,70.10556462553969,--
10277,-136.25713052468453,70.10556462553969,--
10278,-135.75753798323794,70.10556462553969,--
10279,-135.25794544179132,70.10556462553969,--
10280,-134.75835290034473,70.10556462553969,--
10281,-134.25876035889814,70.10556462553969,--
10282,-133.75916781745153,70.10556462553969,--
10283,-133.25957527600494,70.10556462553969,--
10284,-132.75998273455832,70.10556462553969,--
10285,-132.26039019311173,70.10556462553969,--
10286,-131.76079765166514,70.10556462553969,--
10287,-131.26120511021853,70.10556462553969,--
10288,-130.76161256877194,70.10556462553969,--
10289,-130.26202002732535,70.10556462553969,--
10290,-129.76242748587873,70.10556462553969,--
10291,-129.26283494443214,70.10556462553969,--
10292,-128.76324240298555,70.10556462553969,--
10293,-128.26364986153894,70.10556462553969,--
10294,-127.76405732009235,70.10556462553969,--
10295,-127.26446477864575,70.10556462553969,--
10296,-126.76487223719914,70.10556462553969,--
10297,-126.26527969575255,70.10556462553969,--
10298,-125.76568715430595,70.10556462553969,--
10299,-125.26609461285935,70.10556462553969,--
10300,-124.76650207141276,70.10556462553969,--
10301,-124.26690952996616,70.10556462553969,--
10302,-123.76731698851955,70.10556462553969,--
10303,-123.26772444707296,70.10556462553969,--
10304,-122.76813190562636,70.10556462553969,--
10305,-122.26853936417976,70.10556462553969,--
10306,-121.76894682273316,70.10556462553969,--
10307,-121.26935428128655,70.10556462553969,--
10308,-120.76976173983996,70.10556462553969,--
10309,-120.27016919839336,70.10556462553969,--
10310,-119.77057665694676,70.10556462553969,--
10311,-119.27098411550017,70.10556462553969,--
10312,-118.77139157405357,70.10556462553969,--
10313,-118.27179903260696,70.10556462553969,--
10314,-117.77220649116038,70.10556462553969,--
10315,-117.27261394971377,70.10556462553969,--
10316,-116.77302140826717,70.10556462553969,--
10317,-116.27342886682058,70.10556462553969,--
10318,-115.77383632537398,70.10556462553969,--
10319,-115.27424378392737,70.10556462553969,--
10320,-114.77465124248077,70.10556462553969,--
10321,-114.27505870103418,70.10556462553969,--
10322,-113.77546615958758,70.10556462553969,--
10323,-113.27587361814098,70.10556462553969,--
10324,-112.77628107669437,70.10556462553969,--
10325,-112.27668853524779,70.10556462553969,--
10326,-111.77709599380118,70.10556462553969,--
10327,-111.27750345235458,70.10556462553969,--
10328,-110.77791091090799,70.10556462553969,--
10329,-110.27831836946139,70.10556462553969,--
10330,-109.77872582801479,70.10556462553969,--
10331,-109.2791332865682,70.10556462553969,--
10332,-108.7795407451216,70.10556462553969,--
10333,-108.27994820367499,70.10556462553969,--
10334,-107.7803556622284,70.10556462553969,--
10335,-107.28076312078178,70.10556462553969,--
10336,-106.7811705793352,70.10556462553969,--
10337,-106.28157803788861,70.10556462553969,--
10338,-105.78198549644199,70.10556462553969,--
10339,-105.2823929549954,70.10556462553969,--
10340,-104.7828004135488,70.10556462553969,--
10341,-104.2832078721022,70.10556462553969,--
10342,-103.7836153306556,70.10556462553969,--
10343,-103.284022789209,70.10556462553969,--
10344,-102.7844302477624,70.10556462553969,--
10345,-102.28483770631581,70.10556462553969,--
10346,-101.78524516486921,70.10556462553969,--
10347,-101.2856526234226,70.10556462553969,--
10348,-100.78606008197602,70.10556462553969,--
10349,-100.2864675405294,70.10556462553969,--
10350,-99.78687499908281,70.10556462553969,--
10351,-99.28728245763622,70.10556462553969,--
10352,-98.7876899161896,70.10556462553969,--
10353,-98.28809737474302,70.10556462553969,--
10354,-97.78850483329641,70.10556462553969,--
10355,-97.28891229184981,70.10556462553969,--
10356,-96.78931975040322,70.10556462553969,--
10357,-96.28972720895662,70.10556462553969,--
10358,-95.79013466751002,70.10556462553969,--
10359,-95.29054212606343,70.10556462553969,--
10360,-94.79094958461683,70.10556462553969,--
10361,-94.29135704317022,70.10556462553969,--
10362,-93.79176450172363,70.10556462553969,--
10363,-93.29217196027703,70.10556462553969,--
10364,-92.79257941883043,70.10556462553969,--
10365,-92.29298687738384,70.10556462553969,--
10366,-91.79339433593722,70.10556462553969,--
10367,-91.29380179449063,70.10556462553969,--
10368,-90.79420925304403,70.10556462553969,--
10369,-90.29461671159743,70.10556462553969,--
10370,-89.79502417015084,70.10556462553969,--
10371,-89.29543162870424,70.10556462553969,--
10372,-88.79583908725763,70.10556462553969,--
10373,-88.29624654581104,70.10556462553969,--
10374,-87.79665400436444,70.10556462553969,--
10375,-87.29706146291784,70.10556462553969,--
10376,-86.79746892147125,70.10556462553969,--
10377,-86.29787638002465,70.10556462553969,--
10378,-85.79828383857804,70.10556462553969,--
10379,-85.29869129713146,70.10556462553969,--
10380,-84.79909875568484,70.10556462553969,--
10381,-84.29950621423825,70.10556462553969,--
10382,-83.79991367279166,70.10556462553969,--
10383,-83.30032113134504,70.10556462553969,--
10384,-82.80072858989845,70.10556462553969,--
10385,-82.30113604845185,70.10556462553969,--
10386,-81.80154350700525,70.10556462553969,--
10387,-81.30195096555866,70.10556462553969,--
10388,-80.80235842411206,70.10556462553969,--
10389,-80.30276588266545,70.10556462553969,--
10390,-79.80317334121887,70.10556462553969,--
10391,-79.30358079977226,70.10556462553969,--
10392,-78.80398825832566,70.10556462553969,--
10393,-78.30439571687906,70.10556462553969,--
10394,-77.80480317543247,70.10556462553969,--
10395,-77.30521063398587,70.10556462553969,--
10396,-76.80561809253926,70.10556462553969,--
10397,-76.30602555109267,70.10556462553969,--
10398,-75.80643300964607,70.10556462553969,--
10399,-75.30684046819947,70.10556462553969,--
10400,-74.80724792675286,70.10556462553969,--
10401,-74.30765538530628,70.10556462553969,--
10402,-73.80806284385967,70.10556462553969,--
10403,-73.30847030241307,70.10556462553969,--
10404,-72.80887776096648,70.10556462553969,--
10405,-72.30928521951988,70.10556462553969,--
10406,-71.80969267807328,70.10556462553969,--
10407,-71.31010013662667,70.10556462553969,--
10408,-70.81050759518008,70.10556462553969,--
10409,-70.31091505373348,70.10556462553969,--
10410,-69.81132251228688,70.10556462553969,--
10411,-69.31172997084029,70.10556462553969,--
10412,-68.81213742939369,70.10556462553969,--
10413,-68.31254488794708,70.10556462553969,--
10414,-67.8129523465005,70.10556462553969,--
10415,-67.31335980505389,70.10556462553969,--
10416,-66.81376726360729,70.10556462553969,--
10417,-66.31417472216069,70.10556462553969,--
10418,-65.8145821807141,70.10556462553969,--
10419,-65.3149896392675,70.10556462553969,--
10420,-64.81539709782089,70.10556462553969,--
10421,-64.3158045563743,70.10556462553969,--
10422,-63.8162120149277,70.10556462553969,--
10423,-63.3166194734811,70.10556462553969,--
10424,-62.817026932034494,70.10556462553969,--
10425,-62.317434390587906,70.10556462553969,--
10426,-61.8178418491413,70.10556462553969,--
10427,-61.3182493076947,70.10556462553969,--
10428,-60.81865676624811,70.10556462553969,--
10429,-60.31906422480151,70.10556462553969,--
10430,-59.819471683354905,70.10556462553969,--
10431,-59.3198791419083,70.10556462553969,--
10432,-58.82028660046171,70.10556462553969,--
10433,-58.32069405901511,70.10556462553969,--
10434,-57.82110151756851,70.10556462553969,--
10435,-57.32150897612192,70.10556462553969,--
10436,-56.821916434675316,70.10556462553969,--
10437,-56.32232389322871,70.10556462553969,--
10438,-55.82273135178211,70.10556462553969,--
10439,-55.32313881033552,70.10556462553969,--
10440,-54.82354626888892,70.10556462553969,--
10441,-54.323953727442316,70.10556462553969,--
10442,-53.82436118599573,70.10556462553969,--
10443,-53.324768644549124,70.10556462553969,--
10444,-52.82517610310252,70.10556462553969,--
10445,-52.32558356165592,70.10556462553969,--
10446,-51.82599102020933,70.10556462553969,--
10447,-51.32639847876273,70.10556462553969,--
10448,-50.826805937316124,70.10556462553969,--
10449,-50.327213395869535,70.10556462553969,--
10450,-144.7502037292767,70.60515716698629,--
10451,-144.25061118783012,70.60515716698629,--
10452,-143.7510186463835,70.60515716698629,--
10453,-143.2514261049369,70.60515716698629,--
10454,-142.75183356349032,70.60515716698629,--
10455,-142.2522410220437,70.60515716698629,--
10456,-141.75264848059712,70.60515716698629,--
10457,-141.25305593915053,70.60515716698629,--
10458,-140.7534633977039,70.60515716698629,--
10459,-140.25387085625732,70.60515716698629,--
10460,-139.7542783148107,70.60515716698629,--
10461,-139.25468577336412,70.60515716698629,--
10462,-138.75509323191753,70.60515716698629,--
10463,-138.2555006904709,70.60515716698629,--
10464,-137.75590814902432,70.60515716698629,--
10465,-137.25631560757773,70.60515716698629,--
10466,-136.75672306613112,70.60515716698629,--
10467,-136.25713052468453,70.60515716698629,--
10468,-135.75753798323794,70.60515716698629,--
10469,-135.25794544179132,70.60515716698629,--
10470,-134.75835290034473,70.60515716698629,--
10471,-134.25876035889814,70.60515716698629,--
10472,-133.75916781745153,70.60515716698629,--
10473,-133.25957527600494,70.60515716698629,--
10474,-132.75998273455832,70.60515716698629,--
10475,-132.26039019311173,70.60515716698629,--
10476,-131.76079765166514,70.60515716698629,--
10477,-131.26120511021853,70.60515716698629,--
10478,-130.76161256877194,70.60515716698629,--
10479,-130.26202002732535,70.60515716698629,--
10480,-129.76242748587873,70.60515716698629,--
10481,-129.26283494443214,70.60515716698629,--
10482,-128.76324240298555,70.60515716698629,--
10483,-128.26364986153894,70.60515716698629,--
10484,-127.76405732009235,70.60515716698629,--
10485,-127.26446477864575,70.60515716698629,--
10486,-126.76487223719914,70.60515716698629,--
10487,-126.26527969575255,70.60515716698629,--
10488,-125.76568715430595,70.60515716698629,--
10489,-125.26609461285935,70.60515716698629,--
10490,-124.76650207141276,70.60515716698629,--
10491,-124.26690952996616,70.60515716698629,--
10492,-123.76731698851955,70.60515716698629,--
10493,-123.26772444707296,70.60515716698629,--
10494,-122.76813190562636,70.60515716698629,--
10495,-122.26853936417976,70.60515716698629,--
10496,-121.76894682273316,70.60515716698629,--
10497,-121.26935428128655,70.60515716698629,--
10498,-120.76976173983996,70.60515716698629,--
10499,-120.27016919839336,70.60515716698629,--
10500,-119.77057665694676,70.60515716698629,--
10501,-119.27098411550017,70.60515716698629,--
10502,-118.77139157405357,70.60515716698629,--
10503,-118.27179903260696,70.60515716698629,--
10504,-117.77220649116038,70.60515716698629,--
10505,-117.27261394971377,70.60515716698629,--
10506,-116.77302140826717,70.60515716698629,--
10507,-116.27342886682058,70.60515716698629,--
10508,-115.77383632537398,70.60515716698629,--
10509,-115.27424378392737,70.60515716698629,--
10510,-114.77465124248077,70.60515716698629,--
10511,-114.27505870103418,70.60515716698629,--
10512,-113.77546615958758,70.60515716698629,--
10513,-113.27587361814098,70.60515716698629,--
10514,-112.77628107669437,70.60515716698629,--
10515,-112.27668853524779,70.60515716698629,--
10516,-111.77709599380118,70.60515716698629,--
10517,-111.27750345235458,70.60515716698629,--
10518,-110.77791091090799,70.60515716698629,--
10519,-110.27831836946139,70.60515716698629,--
10520,-109.77872582801479,70.60515716698629,--
10521,-109.2791332865682,70.60515716698629,--
10522,-108.7795407451216,70.60515716698629,--
10523,-108.27994820367499,70.60515716698629,--
10524,-107.7803556622284,70.60515716698629,--
10525,-107.28076312078178,70.60515716698629,--
10526,-106.7811705793352,70.60515716698629,--
10527,-106.28157803788861,70.60515716698629,--
10528,-105.78198549644199,70.60515716698629,--
10529,-105.2823929549954,70.60515716698629,--
10530,-104.7828004135488,70.60515716698629,--
10531,-104.2832078721022,70.60515716698629,--
10532,-103.7836153306556,70.60515716698629,--
10533,-103.284022789209,70.60515716698629,--
10534,-102.7844302477624,70.60515716698629,--
10535,-102.28483770631581,70.60515716698629,--
10536,-101.78524516486921,70.60515716698629,--
10537,-101.2856526234226,70.60515716698629,--
10538,-100.78606008197602,70.60515716698629,--
10539,-100.2864675405294,70.60515716698629,--
10540,-99.78687499908281,70.60515716698629,--
10541,-99.28728245763622,70.60515716698629,--
10542,-98.7876899161896,70.60515716698629,--
10543,-98.28809737474302,70.60515716698629,--
10544,-97.78850483329641,70.60515716698629,--
10545,-97.28891229184981,70.60515716698629,--
10546,-96.78931975040322,70.60515716698629,--
10547,-96.28972720895662,70.60515716698629,--
10548,-95.79013466751002,70.60515716698629,--
10549,-95.29054212606343,70.60515716698629,--
10550,-94.79094958461683,70.60515716698629,--
10551,-94.29135704317022,70.60515716698629,--
10552,-93.79176450172363,70.60515716698629,--
10553,-93.29217196027703,70.60515716698629,--
10554,-92.79257941883043,70.60515716698629,--
10555,-92.29298687738384,70.60515716698629,--
10556,-91.79339433593722,70.60515716698629,--
10557,-91.29380179449063,70.60515716698629,--
10558,-90.79420925304403,70.60515716698629,--
10559,-90.29461671159743,70.60515716698629,--
10560,-89.79502417015084,70.60515716698629,--
10561,-89.29543162870424,70.60515716698629,--
10562,-88.79583908725763,70.60515716698629,--
10563,-88.29624654581104,70.60515716698629,--
10564,-87.79665400436444,70.60515716698629,--
10565,-87.29706146291784,70.60515716698629,--
10566,-86.79746892147125,70.60515716698629,--
10567,-86.29787638002465,70.60515716698629,--
10568,-85.79828383857804,70.60515716698629,--
10569,-85.29869129713146,70.60515716698629,--
10570,-84.79909875568484,70.60515716698629,--
10571,-84.29950621423825,70.60515716698629,--
10572,-83.79991367279166,70.60515716698629,--
10573,-83.30032113134504,70.60515716698629,--
10574,-82.80072858989845,70.60515716698629,--
10575,-82.30113604845185,70.60515716698629,--
10576,-81.80154350700525,70.60515716698629,--
10577,-81.30195096555866,70.60515716698629,--
10578,-80.80235842411206,70.60515716698629,--
10579,-80.30276588266545,70.60515716698629,--
10580,-79.80317334121887,70.60515716698629,--
10581,-79.30358079977226,70.60515716698629,--
10582,-78.80398825832566,70.60515716698629,--
10583,-78.30439571687906,70.60515716698629,--
10584,-77.80480317543247,70.60515716698629,--
10585,-77.30521063398587,70.60515716698629,--
10586,-76.80561809253926,70.60515716698629,--
10587,-76.30602555109267,70.60515716698629,--
10588,-75.80643300964607,70.60515716698629,--
10589,-75.30684046819947,70.60515716698629,--
10590,-74.80724792675286,70.60515716698629,--
10591,-74.30765538530628,70.60515716698629,--
10592,-73.80806284385967,70.60515716698629,--
10593,-73.30847030241307,70.60515716698629,--
10594,-72.80887776096648,70.60515716698629,--
10595,-72.30928521951988,70.60515716698629,--
10596,-71.80969267807328,70.60515716698629,--
10597,-71.31010013662667,70.60515716698629,--
10598,-70.81050759518008,70.60515716698629,--
10599,-70.31091505373348,70.60515716698629,--
10600,-69.81132251228688,70.60515716698629,--
10601,-69.31172997084029,70.60515716698629,--
10602,-68.81213742939369,70.60515716698629,--
10603,-68.31254488794708,70.60515716698629,--
10604,-67.8129523465005,70.60515716698629,--
10605,-67.31335980505389,70.60515716698629,--
10606,-66.81376726360729,70.60515716698629,--
10607,-66.31417472216069,70.60515716698629,--
10608,-65.8145821807141,70.60515716698629,--
10609,-65.3149896392675,70.60515716698629,--
10610,-64.81539709782089,70.60515716698629,--
10611,-64.3158045563743,70.60515716698629,--
10612,-63.8162120149277,70.60515716698629,--
10613,-63.3166194734811,70.60515716698629,--
10614,-62.817026932034494,70.60515716698629,--
10615,-62.317434390587906,70.60515716698629,--
10616,-61.8178418491413,70.60515716698629,--
10617,-61.3182493076947,70.60515716698629,--
10618,-60.81865676624811,70.60515716698629,--
10619,-60.31906422480151,70.60515716698629,--
10620,-59.819471683354905,70.60515716698629,--
10621,-59.3198791419083,70.60515716698629,--
10622,-58.82028660046171,70.60515716698629,--
10623,-58.32069405901511,70.60515716698629,--
10624,-57.82110151756851,70.60515716698629,--
10625,-57.32150897612192,70.60515716698629,--
10626,-56.821916434675316,70.60515716698629,--
10627,-56.32232389322871,70.60515716698629,--
10628,-55.82273135178211,70.60515716698629,--
10629,-55.32313881033552,70.60515716698629,--
10630,-54.82354626888892,70.60515716698629,--
10631,-54.323953727442316,70.60515716698629,--
10632,-53.82436118599573,70.60515716698629,--
10633,-53.324768644549124,70.60515716698629,--
10634,-52.82517610310252,70.60515716698629,--
10635,-52.32558356165592,70.60515716698629,--
10636,-51.82599102020933,70.60515716698629,--
10637,-51.32639847876273,70.60515716698629,--
10638,-50.826805937316124,70.60515716698629,--
10639,-50.327213395869535,70.60515716698629,--
10640,-144.7502037292767,71.10474970843288,--
10641,-144.25061118783012,71.10474970843288,--
10642,-143.7510186463835,71.10474970843288,--
10643,-143.2514261049369,71.10474970843288,--
10644,-142.75183356349032,71.10474970843288,--
10645,-142.2522410220437,71.10474970843288,--
10646,-141.75264848059712,71.10474970843288,--
10647,-141.25305593915053,71.10474970843288,--
10648,-140.7534633977039,71.10474970843288,--
10649,-140.25387085625732,71.10474970843288,--
10650,-139.7542783148107,71.10474970843288,--
10651,-139.25468577336412,71.10474970843288,--
10652,-138.75509323191753,71.10474970843288,--
10653,-138.2555006904709,71.10474970843288,--
10654,-137.75590814902432,71.10474970843288,--
10655,-137.25631560757773,71.10474970843288,--
10656,-136.75672306613112,71.10474970843288,--
10657,-136.25713052468453,71.10474970843288,--
10658,-135.75753798323794,71.10474970843288,--
10659,-135.25794544179132,71.10474970843288,--
10660,-134.75835290034473,71.10474970843288,--
10661,-134.25876035889814,71.10474970843288,--
10662,-133.75916781745153,71.10474970843288,--
10663,-133.25957527600494,71.10474970843288,--
10664,-132.75998273455832,71.10474970843288,--
10665,-132.26039019311173,71.10474970843288,--
10666,-131.76079765166514,71.10474970843288,--
10667,-131.26120511021853,71.10474970843288,--
10668,-130.76161256877194,71.10474970843288,--
